"","Metabolite.name","Adduct.type","Average.Rt.min.","HyPea-7404_1","HyPep-4601N_3","HyPep-7504_1","HyPep-7504_2","HyPep-7504_3","HyPep-YE_1","HyPep-YE_2","HyPep-YE_3","HY-YEST-412_1","HY-YEST-412_2","HY-YEST-412_3","HyPea-7404_2","HY-YEST-466_1","HY-YEST-466_2","HY-YEST-466_3","HY-YEST-503_1","HY-YEST-503_2","HY-YEST-503_3","HY-YEST-555_1","HY-YEST-555_2","HY-YEST-555_3","HyPea-7404_3","HyPep-1510_1","HyPep-1510_2","HyPep-1510_3","HyPep-1510_4","HyPep-4601N_1","HyPep-4601N_2"
"170","isoimperatorin","[M-H]-",20.381,0.0530047418217016,0.0442914209297473,0.0375345809414166,0.0310813169806199,0.0641113991655249,0.00963553067000022,9.76526892447067e-08,1.02096618886395e-07,0.00509585199864894,1.15414929616687e-07,0.00067530739922252,0.0594125382685408,0.00660372009789226,0.00692851429860646,1.34208142174808e-07,0.089892949236414,0.0776472158510021,0.106109236613419,0.0513248319979283,0.0496960846090527,0.031820646313637,0.0751414506373473,0.00957270283253174,0.0309158887126656,0.0190350895352395,0.0174881836714872,0.0515690706234088,0.0714112774215657
"171","naringenin","[M-H]-",21.597,0.000239126239027973,1.04792326230307e-07,0.000749718176669977,0.00226308667317364,0.000208982147455591,1.36613185537709e-07,1.10919504955474e-07,9.82849372275992e-05,0.0219156833826661,0.0484217124074639,0.0321184873517576,9.2302286692344e-08,0.161696369120741,0.320334168412277,0.260449764107566,0.0174313909030413,0.00847952451558799,0.00161536867190825,0.031300797203895,0.0198359099386343,0.0542759989648532,7.33759539955186e-05,1.32071715068019e-07,0.000168958899821672,0.0015424993413005,0.000485936266103809,0.0162941902719577,8.9413855125912e-08
"172","gamma-Glutamylglutamine","[M-H]-",1.791,0.0137362403140096,0.0534457569237229,0.0300758493253839,0.027719720001736,0.0258237289732683,0.0220018208163326,0.0218499207570299,0.0238855015650305,0.0469704190571924,0.0436289148152702,0.0444805402073967,0.00996988288866062,0.0672352487037445,0.0690480740487093,0.0679981414567,0.0402476160492658,0.0332243162603556,0.0377026380032417,0.0469183558421234,0.0459955423359998,0.0368022527336678,0.010155933280066,0.0123353162171924,0.0139245543234615,0.0154688171315367,0.0133931506779729,0.0602372051886284,0.0657245421023005
"173","L-Saccharopine; LC-ESI-QTOF; MS2; CE","[M-H]-",1.712,2.17845750267048e-08,0.000611886499073911,0.000631565912131833,0.00214040049492109,0.00161478622345552,0.0418813892161616,0.0280238082056142,0.0155817977310503,0.0179922188727298,0.0351741882197914,0.0153344749168571,0.000449045324645752,0.208255683363702,0.0785418335587001,0.16341682283993,0.0266654341613085,0.0912623060227119,0.0487305582486733,0.0715433465532811,0.0614649120317744,0.0622397079181467,0.00111255191325721,0.00227912841972715,0.000879997185466153,0.0017350966733027,0.00186632118238477,0.0200737346074351,0.000496981919191521
"174","Asp-Phe","[M-H]-",3.489,0.0470907339855562,0.0366320321667691,0.0358883934233214,0.032932415534567,0.034632917471461,0.00995724592260079,0.00370646883569929,0.00727179123648675,0.0208848623888095,0.0171464972176157,0.0135618901186201,0.0479008435814904,0.0454664930428772,0.0283934890666913,0.042094053452687,0.107958141080134,0.0743975173203775,0.0917151494399748,0.0509012040432228,0.044397298497722,0.0291990126127032,0.0417991758169634,0.0121063656531589,0.0164318258285597,0.0124090180766413,0.0162887267395794,0.0372513370059771,0.0415851004397332
"175","Asp-Phe","[M-H]-",3.344,0.0102330924372695,0.101158661314322,0.0722214517288104,0.0560012668247378,0.0737961028072204,0.0332750503918769,0.0273118766130119,0.0194868296209526,0.0346402459899776,0.0167509472678514,0.0374509020696937,0.011039080489452,0.0115012033919816,0.0112590730546235,0.0153391757758652,0.0197108045116236,0.0235402680758064,0.0218830270294283,0.00951051060610771,0.0085654379807344,0.0103214209115474,0.0136234860639261,0.0363596459430653,0.0354680749950549,0.0342672678147785,0.0375797711122553,0.102868859869361,0.114836465308664
"176","Asp-Phe","[M-H]-",3.041,0.0231635838592094,0.0223768249884677,0.102921830194444,0.09936074581713,0.098767257704097,0.0131381707297023,0.0116027222247299,0.0178972554725755,0.0463200312413969,0.037653134635493,0.00128489652391626,0.0255434288005782,0.0421552500254853,0.0412634375901625,0.0444858812049354,0.0281874084644695,0.017512725204506,0.0404345308081207,0.041344062444938,0.0422829923221186,0.028016049548377,0.0270663972990627,0.00199667262641685,0.00230202909126912,0.0406993172197279,0.0340720982992535,0.0331310030807542,0.0350202625786623
"177","2'-O-Methylinosine","[M-H]-",7.117,0.000382478989826518,0.0267148042093115,0.00327047622208803,0.0026056062023896,0.00246594264602438,0.0403461715717001,0.0279081999359131,0.00123705654586748,0.0523092360505597,0.0935020700590187,0.0593475643773674,1.78728499918934e-05,0.00148574448718325,0.000765979285366859,0.0204656898728602,0.138171939370186,0.0789510169013329,0.150500120641737,0.0658499625308466,0.106122344764723,0.0722663156779363,3.089449784313e-05,0.000507844266198228,0.000849981680328758,9.52367578139462e-05,0.000848449721758025,0.0278170484009544,0.0251639514828721
"178","Guanosine","[M-H]-",5.277,0.00338200067445726,0.0109240935423208,0.105436051769468,0.0449668248205222,0.0844903473897438,0.0296910707916673,0.000908377732452658,0.0347967438655341,0.00871902863800058,0.00244725985473309,0.00587808100602577,0.00150819790090771,0.0171521998117186,0.0975100331351025,0.109567291235279,0.0639018915061711,0.0463028861305835,0.0454733951533162,0.037876163899592,0.103170577350852,0.0764421576972339,0.00265888077120385,0.00202480869105681,0.00265719073426213,0.00197340774371919,0.00232492351544248,0.0300312461921588,0.0277848684464747
"179","Biochanin A","[M-H]-",20.638,9.62030336749738e-07,8.27820579278144e-07,0.00131282704184905,0.170116995340492,0.00372103825504463,7.69265488135983e-07,0.00118462373091693,6.95173745092321e-07,0.0716442835925684,0.0291373446473381,0.0867364527692103,0.00170937747909498,0.0105277542388967,0.0206922657634858,0.013852870504298,0.0152913870666688,0.000759164703951007,0.00195949962493314,0.00441547285592696,0.00484533101611114,0.0381492832687433,0.0023133156252017,0.104901102275005,0.111885668930395,0.093983710522491,0.170397911418858,0.0404581997607267,8.65277644680582e-07
"180","Xanthosine (Not validated); PlaSMA ID-511","[M-H]-",6.029,0.0204371078490077,0.000311518786031639,0.196406174071001,0.241365909876549,0.146866105817444,0.0636670686117849,0.0347991980877767,0.0054996400664783,0.00356323534141521,0.00415136132538873,0.000148752381082686,0.0241619057475067,0.00246578910679542,0.00811813264478567,0.00570679450296843,3.33911496658778e-08,0.00319658649673786,0.000464623540165302,0.00670666732472198,0.0139778466945239,0.00252400595483899,0.0151368435097369,0.0526221039957401,0.0550072970313575,0.043958906079081,0.0461816722565832,0.00114597056395408,0.00140874894539357
"181","CINCHONIDINE","[M-H]-",22.638,6.10431799104003e-08,4.50272688618528e-08,0.0365509392855691,0.0299828304536559,0.0357135615507368,4.64552991870633e-08,0.0437247496822335,0.180393063323784,0.0355507935504322,0.0326654666732903,0.0325471542152253,0.0403385182154981,0.0333262282361007,0.0316650298354447,0.0334212940635652,0.0396296831196391,0.0331231633036818,0.0298739996266766,0.0373624088793206,0.0366260021983309,0.0334404236701416,4.2822518345637e-08,5.57703377679406e-08,5.91419774522422e-08,6.52321483342834e-08,6.45163408666109e-08,0.188073933053027,0.0359903170545762
"182","9-hydroxy-10,12-octadecadienoic acid","[M-H]-",23.468,0.000128220134563307,0.285250856614935,0.012267731113375,0.0118968211272469,0.00475879870850673,7.26472261843937e-08,0.000149849441019974,0.000628353935368754,0.00127106049636769,0.00394089978360937,0.000881732980147672,0.000294379377435757,0.000127266638455008,0.000450752739196721,0.000359919688879858,0.00108487783522097,0.000475041797955485,0.000230796242213952,5.53769725373849e-08,0.000222114409227865,0.000493007671996057,7.60685894862467e-08,0.00040493474199269,0.000408798910431584,0.000594329179504205,7.65187443394821e-08,0.347440683102486,0.326238492718331
"183","5'-S-Methylthioadenosine; LC-ESI-QTOF; MS2; CE","[M-H]-",17.106,1.0683165389472e-07,0.000405922469530056,0.000111536235353304,6.20316545740297e-05,0.0012783652414648,0.0209352306329352,0.0212098452205202,0.0110313713693816,0.00340283621417536,0.0137671031718362,0.0076596264467932,0.000962018895997239,0.201893641313375,0.350964234720664,0.310174573158942,0.0280443450114589,0.00537154887175113,0.00160097512382973,0.00135624439903219,0.00166836474370152,0.0167818264912741,0.000265634335888789,0.000261861120890369,0.000130779631845247,0.000188358892721141,1.12037694226867e-07,8.02808141948107e-08,0.000471425481902632
"184","3'-O-Methylguanosine","[M-H]-",10.151,0.00160653392591489,0.000155832446326738,0.0309094361544183,0.0294330613753326,0.0304280457830416,0.0724129817546148,0.060405368303084,0.0478670026000952,0.0392620296682551,0.0714254240370347,0.0303813088537818,7.95494568908761e-08,0.0760151185367353,0.0799881416629687,0.0708540170594398,0.0586196334662124,0.050980066227947,0.0467040213398137,0.0775240170967306,0.080561917498622,0.0279924755598856,0.00030884787225973,0.000933009959046651,0.000803939206460496,0.000810085432774122,0.000405522890317813,0.0130719989980312,0.00014008274139807
"185","C10-LAS (TENTATIVE)","[M-H]-",22.038,0.999846556234413,4.97561563296692e-06,5.9866299197435e-06,5.55789012453255e-06,5.1256234135735e-06,5.37104037977023e-06,5.54348023802041e-06,6.19881952337172e-06,6.88046830111959e-06,4.86790398149169e-06,5.05041293141804e-06,5.89915251137477e-06,4.77369771247112e-06,6.42117543862991e-06,6.52057688114661e-06,4.96851380300129e-06,5.63416969388649e-06,5.44725039744999e-06,5.77917284886509e-06,6.72236010290679e-06,5.75861504637525e-06,6.62582500043793e-06,5.13028170485471e-06,5.9139600021268e-06,5.45878612717146e-06,4.8111419986228e-06,6.46225836894614e-06,5.55894350286693e-06
"186","FA 18:1+1O; PlaSMA ID-585","[M-H]-",23.624,0.012053418912293,0.0415558575618182,0.0379182227553273,0.0329898870594957,0.0334132155675968,0.0355738782588067,0.0197057415808329,0.024804477860036,0.0626917110975051,0.0516150049407816,0.0400884913617763,0.0282358778428289,0.0439247597894718,0.0639337141730685,0.0454477567682026,0.0267203985368938,0.0295939871982385,0.0262746840698008,0.0281935282860792,0.025922355804771,0.0156681665816056,0.0383473983422696,0.0266582524417819,0.0400598406754545,0.0379596534854019,0.0437287155888969,0.0472697900648107,0.0396512133941541
"187","Kaempferol-4'-methyl ether","[M-H]-",21.806,1.69275197717878e-07,0.00492704839449647,2.3437431820509e-07,1.52755635363281e-07,1.69474282660946e-07,1.51331434353856e-07,1.83549582893419e-07,1.544388736103e-07,0.116883904866673,0.0806995893493791,0.127142155989757,1.76570866511391e-07,0.188404102558181,0.120288832441766,0.125951063738242,0.0419712822161612,0.026379066158608,0.00482600981097355,0.0392836558944517,0.0355261836214543,0.0723090255392713,1.46467832731252e-07,2.33267616919099e-07,2.23685484279615e-07,1.91421475831997e-07,1.98336992972485e-07,0.00792767625624168,0.0074780182147505
"188","Indole-3-acetyl-L-glutamic acid","[M-H]-",16.18,0.000249130683983515,0.000276049180362069,0.336069284441089,0.302387313958701,0.328353030157936,6.96516093795078e-05,0.0157719508056403,5.39042889980539e-05,0.000110231242670178,0.000154579465453845,6.99880905842397e-05,0.00031864770088113,0.000467843467059264,0.000158078869983057,0.00032497354753009,0.000206935940910132,0.000162924199331196,0.000530025193693723,0.000103165137370807,0.000166221715137569,0.000247111796755123,0.000282442323251975,0.000137284331530624,0.0080685501045077,9.87908817092922e-05,8.13611553041787e-05,0.00269158045289159,0.0023889492573557
"189","2-Deoxycytidine-5-monophosphoric acid","[M-H]-",2.179,0.0316721311069202,0.0373130900814502,0.0163764623966894,0.0115138642564546,0.0134794786809839,0.00152884563393598,0.00114269618246112,0.000792608585340799,0.00127809406506833,0.00121747475161347,0.000794068758584602,0.0239937437328701,0.000278893089566407,0.000272565672176594,0.0012639790570449,0.157060791613898,0.122396544292054,0.135700359707041,0.0463207218317758,0.0357635807837307,0.137240842479254,0.0421290069255574,0.013502221985448,0.0101170979295717,0.0288681560020775,0.0373403908963419,0.0516804425900146,0.0389618469120743
"190","Glutathione (reduced)","[M-H]-",2.12,1.95629526585129e-08,0.00120333510345229,0.000682201485916102,0.000444123315975774,0.000587485658415531,0.00991082831012007,0.0028487841786536,0.00817401231446279,0.0109229408213256,0.00719138474571513,0.0461404258744533,0.000300338720039089,0.245323006154568,0.516909451794786,0.0671341271579768,0.000357415744451424,0.000538911945803401,0.00123439257617462,0.0261751593838614,0.0187318931469961,0.0293137259451309,1.46373810700447e-08,0.00346365807250781,0.000812983586240487,0.000650124780614986,0.000191440999227902,0.000374291323863132,0.000383522658933902
"191","Gly-Tyr-Ala","[M-H]-",4.854,0.00121273698059752,0.0201054663890404,0.0266403754323129,0.0288527008005867,0.0307047381652733,0.00076899243380653,0.00849017662690462,0.00128078168829679,0.000576926068698111,0.00695161018059327,0.260423962147369,0.00265825083518336,0.212080378247154,0.000565730678756137,0.00077960624505022,0.00092936275985845,0.00070530956634439,0.000833256879966955,0.000484745845020036,0.000278721591152792,0.000370174841458012,0.00215082342093023,0.100121535408474,0.0956752208654153,0.0941125189031251,0.0674426283518743,0.0166141040685646,0.0181891645781933
"192","gamma-Glutamyltyrosine","[M-H]-",2.932,0.101231438440154,0.089249868421037,0.0457532429837573,0.0322778345697285,0.0429849432309225,0.0125805252813762,0.0108766553240161,0.0144166633354735,0.0256762764514881,0.0255961424263814,0.0244540768107014,0.0565793354915372,0.031284354401292,0.0414951256694471,0.0399407772263738,0.00415446308514915,0.00404932269759776,0.00401197423040253,0.0257877960751566,0.0219548811369456,0.0225751501595139,0.0469363861389125,0.0606050620056128,0.0578618324379756,0.0026251118869844,0.0464056847521739,0.0104767449931605,0.0981583303367285
"193","gamma-Glutamyltyrosine","[M-H]-",3.077,0.0525667793577032,0.01010600965265,0.0140372549604842,0.0143040104333408,0.0154640729119544,0.00162101155718618,0.00344795055537559,0.00181187870117517,0.00433377150192629,0.0070063098417998,0.00459768093440225,0.109729640272415,0.0285226609397523,0.0316567838522577,0.0341143762086398,0.0716712146148698,0.0417605647147378,0.0645915857862127,0.0370516905637974,0.0339058581411362,0.0193957895192106,0.110576291676035,0.00257331308801292,0.091937737417844,0.0819419054074938,0.00207534420000201,0.0970569522113576,0.0121415609782274
"194","5-hydroxy-2,2-dimethyl-10-(2-methylbut-3-en-2-yl)pyrano[3,2-g]chromen-8-one","[M-H]-",21.614,0.0340197005201113,0.0487389913220215,0.0337891776103254,0.0355292225671289,0.0138091283203359,0.0364558279415691,0.0315761576763807,0.0422379228563949,0.0398179159181389,0.039276267682558,0.0334135703517232,0.0399668691829236,0.038973847417692,0.0385256979846817,0.0246891648429027,0.0517070946891391,0.0416543613644893,0.0440950025212436,0.057392789114418,0.0396264045777014,0.0584261120876542,0.00919318916032917,0.0293786134063097,0.024140746004377,0.0152886662685982,0.0119201300987476,0.0409153984145182,0.045442030097587
"195","Triptophenolide","[M-H]-",22.329,0.0303087870321322,0.0343338123087368,0.0362306702132698,0.0383003379248016,0.0356136658195064,0.0339482633741082,0.03894837964311,0.0404858940195451,0.0373130091970142,0.043863551142115,0.0419674535598862,0.0418410712084834,0.0356926986595861,0.0341062586669455,0.0349292730440495,0.0277877285002885,0.0301497256221249,0.042891445923288,0.0292509602711911,0.0404932098949281,0.0438305143010653,0.0307165800969337,0.0348078057298774,0.0337294545897892,0.0273084362182195,0.0335050062131051,0.0292503214219954,0.0383956854039038
"196","Triptophenolide","[M-H]-",22.193,0.270318962580165,7.96805143308932e-09,7.306482599041e-09,7.45608921829478e-09,1.02169623352971e-08,9.01519961675297e-09,7.61623945720181e-09,7.38670388527206e-09,1.01767224244309e-08,6.79210449801278e-09,9.70161388874137e-09,8.23818462381636e-09,9.87167534924632e-09,9.43776135251013e-09,8.68345518263445e-09,6.96108210538789e-09,9.10205814398301e-09,9.49401712397534e-09,0.140986919453959,6.342876174163e-09,9.75469212148439e-09,6.48517302451227e-09,0.21601466660591,6.35856275103169e-09,9.62454758684778e-09,0.193941262072279,7.04617297393099e-09,0.178737998251259
"197","FA 18:1+2O; PlaSMA ID-662","[M-H]-",22.507,0.000292364391554798,0.486071401592127,0.00600067031869264,0.00554652309908533,0.055915981462625,0.000403602798220527,0.00039121585551447,0.000311402451280364,0.000186332975583241,0.000355458474106835,0.000578220044741881,0.000139510738950491,0.000813795694038366,0.00114443960311829,0.000728917677761882,0.000230307639180115,0.000225812541744912,0.00040057216691806,0.000436329548325694,5.55480140069677e-05,0.000436512606592286,0.000323809733793821,0.000286852303749639,0.000355092357573651,0.00192632213934745,0.000484331493787592,0.0215803119125736,0.414378360365005
"198","Thymidine-5'-monophosphate; LC-ESI-QTOF; MS2; CE","[M-H]-",2.893,0.00218744381712386,0.0401573602900448,0.0117885718184924,0.00690113758344061,0.0106132945211255,0.00859142952483825,0.00140094441814994,0.00370245581727872,0.0025300131042119,0.00192873912760243,0.0034989766494649,0.00330837529135899,0.00315037165270351,9.88194733564453e-05,0.00256080255436747,0.180819623099694,0.157779682059709,0.168736963160073,0.0545175598426022,0.0467596691544756,0.175167119900419,0.00132788056420935,2.92162566526503e-08,0.000339588086358684,0.000396646313432695,0.000542163119525087,0.065784617022031,0.0454097228176547
"199","Cytidine-5'-monophosphate","[M-H]-",1.941,0.000555838349417962,0.000427983421062233,0.00621729575324391,0.0020056907442272,0.00535320431405475,0.00109682423159642,0.00129104817529078,0.00212287794422002,0.0039759399971062,0.00106300167368876,0.00311813292195603,0.000680345668065518,0.00370940550699809,0.00313283029809283,0.00359348533782682,0.166319090877796,0.155184219043868,0.186482057960183,0.144488400145087,0.134830727530114,0.169431255059711,0.000551945653436527,0.000111986659741755,0.000131469185924698,0.000111330016710404,0.000109633084235739,0.00218657776005414,0.00171740268629181
"200","Cytidine-3'-monophosphate; LC-ESI-QTOF; MS2; CE","[M-H]-",2.077,0.000882843996449136,0.00280854894926381,0.00262473277800813,0.00249366064912134,0.00251755349575733,0.0319705447211922,0.072730590088329,0.0699588354890457,0.00631502802993495,0.00972506275498809,0.016454284359134,0.00108060030257137,0.110476848019601,0.0778741872562485,0.0967766845725637,0.00312039194144846,0.00260586166436218,0.00259369627850417,0.229492471611942,0.214153086884839,0.0333079189371347,0.000876661185779794,0.00108716629768574,0.00152104777343857,0.000176826656491554,0.000174131400489145,0.00347296484716176,0.00272776905851497
"201","Uridine 5'-monophosphate; LC-ESI-QTOF; MS2; CE","[M-H]-",2.191,0.000553428234931711,0.000936009722299827,0.00283624645252662,0.00151968465349894,0.00290645296097467,0.00161505646568102,0.00171274392105491,0.00195050921719202,0.002832239196805,0.00109040399759915,0.00489129697446416,0.00123069727751949,0.00835130271430518,0.00470976435730833,0.00922427354084464,0.173806146991662,0.150724814192183,0.174896640136498,0.134000913498734,0.115502844689657,0.199800708379156,0.000551917101858061,0.000934733693215079,0.0009101871761879,0.000789324498056676,0.000749796438182784,8.36708002734481e-05,0.000888192717330217
"202","Uridine 5'-monophosphate; LC-ESI-QTOF; MS2; CE","[M-H]-",2.429,0.00076514806994477,0.00226754513444476,0.0107299496873837,0.00868183520251037,0.00881224959206992,0.0722396076906949,0.12562273881334,0.14587432842473,0.0352784901822949,0.0184896855031084,0.0312395498814144,0.00334639496282669,0.160196851035925,0.123329793063648,0.154635436843585,0.00664738023426865,0.00711444727041708,0.00528253041342726,0.00379653261371722,0.00461001792372961,0.0581613838466284,0.00150014226959482,0.00186346021344381,0.00198600599874813,0.00178821401087858,0.00180422103406668,0.00188776730664917,0.00204829277651052
"203","Coumaroyl Hexoside (isomer of 691, 692); PlaSMA ID-690","[M-H]-",14.236,0.00104379434719245,0.00135139950970738,0.374161353912869,0.324662243904635,0.227408839146883,0.00090593471643118,0.00079855425573618,0.00262777337002088,0.00151317356621295,0.00115820846251812,0.000862326057720983,0.00445652357399686,0.000970644339033407,0.000925160039088363,0.00109959467392915,0.00121025750678513,0.00107568024818485,0.00111881999658633,0.001316231236554,0.00114789243572646,0.0023145412838014,0.0040087142291771,0.00385022254483251,0.00119572128721507,0.0219604764878993,0.00083794272166797,0.0140532419520924,0.0019647341935024
"204","[5-acetyloxy-3-(hydroxymethyl)-2-oxo-6-propan-2-ylcyclohex-3-en-1-yl] 3-methylbutanoate","[M-H]-",20.275,0.0514928694998191,0.0569228337417175,0.0466949918053523,0.0616171855621899,0.0477588648396611,0.0155285595902333,0.0141126342825584,0.0119086905986095,0.000760368608685516,5.00892161843205e-07,0.0128799690623892,0.0519564853703157,0.0134779756637233,0.0110123237144593,0.0136220116623241,0.0620849810487173,0.0519240129688454,0.0667655079853954,0.0558387056451054,0.0516645552660086,0.042402204632765,0.0443077880338978,0.0309809215651353,0.0350120004724076,0.00798563869028788,0.034146176936175,0.0521378164042686,0.0550034254567904
"205","hydroquinidine","[M-H]-",22.607,0.0337320255612642,0.0279540037440189,0.0285411164025996,0.0285920089314941,0.0338705314526698,0.03590261531722,0.0384662337819202,0.0381161313949969,0.0333933695672494,0.028768474485169,0.0364464182247447,0.0339586800589011,0.0396073779983692,0.0401468454810204,0.036432970047282,0.0384857799093039,0.0393049941228179,0.0315230679618991,0.0399744667372407,0.0340433776454575,0.0389090042468974,0.039721663978745,0.0313938391318959,0.0417067581155323,0.0358433721782846,0.0373234975620337,0.0390769347655448,0.0387644411954274
"206","(2Z)-4,6-dihydroxy-2-[(4-hydroxy-3,5-dimethoxyphenyl)methylidene]-1-benzofuran-3-one","[M-H]-",21.733,1.22406783452362e-07,0.00126435795942153,1.37765176978133e-07,1.18407628893914e-07,1.37085310928196e-07,1.75093932975717e-07,1.33289561559527e-07,1.26539882252555e-07,0.20515911367907,0.0467443212859631,0.226963959655817,1.63080751090036e-07,0.0835205399309963,0.0727612089512041,0.0860233979532948,0.050984084503185,0.0289073811816854,0.00798438265871824,0.0253898919125402,0.0198059839830452,0.133727955721752,1.3906881406175e-07,1.86180146363365e-07,1.82687033160167e-07,1.38037131017932e-07,1.16938144851809e-07,0.00554803300996466,0.00521351103304539
"207","FA 18:1+3O; PlaSMA ID-738","[M-H]-",20.873,0.000155253605456782,0.391804563403554,0.0169823539271676,0.000466977336080208,0.0177114518614602,4.06924223801164e-05,7.46826523214259e-05,3.73548190590034e-05,0.000303212410381843,0.000407200558358152,0.000394066031446346,0.000344240536071424,0.000377765530879681,0.000486361773480127,0.000472689689500431,0.00168312248308603,0.00145511193175182,0.00205423007823329,0.000445585155414678,0.00035605923554195,0.000275448343427655,0.000180360111163693,0.000855189608532247,0.00137538509433352,0.0019754833649468,0.00133316959359438,0.332324067059886,0.22562792138249
"208","FA 18:1+3O; PlaSMA ID-738","[M-H]-",21.748,0.000177794054236047,0.190895290524935,0.1914940902674,0.101588923607624,0.189119565024779,0.000195514391867546,0.000734803333786186,1.21088973815248e-05,0.000313502306597282,0.000877452051719759,0.000352487049386581,0.000169819902301872,0.000740562443516424,0.00104372788649533,0.000973141874929857,0.00205555916525396,0.00210443776322085,0.00078530629603596,0.00225712800581227,0.00083019781803576,0.0014769901415855,0.000828721123233135,0.00208627441714856,0.00225077821816098,0.000538993602958115,0.00069832897216135,0.154199277010225,0.151199223849212
"209","FA 18:1+3O; PlaSMA ID-738","[M-H]-",21.491,0.000645727700461799,0.825422638304333,0.0149940698927741,0.0247454025844296,0.0147589313456525,7.04677028049016e-06,2.36453598087605e-08,3.00754307041146e-08,0.000145906073598024,0.00028117212294817,2.21703523421921e-08,8.00097883405228e-05,0.000980539120134266,5.93086529839554e-05,0.000619556834065984,0.000387931690823697,0.000177925958951866,0.000829941853856596,0.0008357309852485,0.000101669124755061,0.000314988635285706,6.89505511297819e-05,0.00177209304410593,0.002509867933699,0.000858807660727952,0.000634528725596771,0.0620761572271162,0.046691021527558
"210","2'-Deoxyadenosine 5'-monophosphate; LC-ESI-QTOF; MS2; CE","[M-H]-",5.867,0.00827353512195947,0.0881450189685915,0.00470012827550415,0.00539674276502269,0.00735958421713688,0.011694019739547,0.000509342710849944,0.00391114229725749,0.00321242047339534,0.0148120316343487,0.000382270449930409,0.012577835763256,0.000408541884747383,0.000361056617538093,0.00119331319430683,0.311561655809783,0.114724756800035,0.0608042524611928,0.070528055078423,0.027196062882471,0.0145351279015987,0.0059239978177933,8.24129870865026e-08,0.000275147620797025,8.90229366211456e-08,0.000286316492818145,0.133213805886067,0.0980136656997057
"211","2'-Deoxyinosine 5'-monophosphate; LC-ESI-QTOF; MS2; CE","[M-H]-",2.839,0.0041065942932052,0.000318822991793556,0.00356784621953104,0.003167312792426,0.00131861807855658,0.114700907016912,0.0079520819424196,0.0241499869166954,0.00166006761919257,0.00389453255865583,0.00386059273539218,0.00399958439256714,0.00272988690175506,0.00175874796613589,0.000744407240831298,0.165081528770232,0.200300715536635,0.260560871741252,0.0400072815217896,0.0473382833467388,0.0932789110960937,0.0042894404289745,0.00275919574180783,0.00196123693002115,0.00332843371165565,0.00225006731242879,0.000314502812825014,0.000599541383476086
"212","alpha-D-Glucose-1,6-diphosphate; LC-ESI-QTOF; MS2; CE","[M-H]-",1.557,0.00567679549498532,0.00106877633071509,0.405440730302358,0.217537001105249,0.246167284217023,0.000595865170327993,0.000144660281576792,0.000206128249798015,0.00205880642869279,0.00158500966688175,0.00389422441656985,0.00281205562350488,0.00084305640859958,0.000150136551606498,0.000645187747592244,0.00123792620268875,0.00107812032941264,0.00259013113606342,0.000567037940303632,0.000290170017580634,0.00151354705401885,0.00558174696664794,0.0127716196046925,0.0118954886939333,0.0210135144403909,0.0387030594872393,0.00938213377927642,0.00454978635227117
"213","Galactinol; LC-ESI-QTOF; MS2; CE","[M-H]-",1.873,0.0123256882594816,0.0344104099632731,0.0267052488716573,0.0181571508326811,0.0202717411423519,0.000201936185301802,0.0588428223617651,0.0607967878986514,0.00912726446062834,0.00578979011753046,0.0189634732538934,0.0106958933922955,0.00103082950417538,0.00144028046652921,0.00125079551939254,0.013814005042285,0.0119819485759037,0.0134367063977585,0.00233522615494566,0.00305741174517021,0.000636700073042545,0.0092891310318319,0.157301013330598,0.157066400364785,0.143313138457486,0.135642734420014,0.0377081367807686,0.0344073353958025
"214","Sucrose","[M-H]-",1.787,0.0138773299931088,0.0387434481333122,0.00848368605798576,0.0204432192635386,0.0228241255372806,0.0553239320795561,0.0662529300864751,0.0684529821647297,0.0102760899543416,0.00651828705247743,0.0213510916313175,0.012042275322495,0.00115997290102734,0.00162099098126704,0.00140764190019252,0.0155530885309617,0.013490299008704,0.0151282720992779,0.00262864801746184,0.003441787184282,0.000716205977969491,0.0104583423429604,0.177111153311511,0.176846992693896,0.00192553873376241,0.152725185069422,0.0424564976223571,0.038739986348329
"215","Tyr-Tyr","[M-H]-",12.578,0.000446956974387894,0.236778362015009,0.0076176341180772,0.0189658484591216,0.00900149656997317,0.000622021577874313,0.000313334655355118,0.000503504390558286,0.000535263898270424,0.00206591724556761,0.000261822283090309,0.000989192471912201,0.00276036599346839,0.00070451883571194,0.00312947344285458,0.000764164740439614,0.000620472333595672,0.000391958802496142,0.000956271030991082,0.00615011247513463,0.00157945454207438,0.00134784252241756,0.0775431619456029,0.0738730022495027,0.0732227069635432,0.0633609925078547,0.224188041073564,0.191306105881551
"216","Tyr-Tyr","[M-H]-",9.862,0.0112267753607267,0.189334949303432,0.021962798947943,0.0183870660210586,0.0199864357404891,0.00171953582624361,0.00153218271835926,0.00343214065546573,0.00814548237981659,0.0083878035258384,0.00650056610853058,0.0150000957497998,0.0206233999876608,0.0218617741535529,0.0262013695382041,0.0299363943311328,0.0208018504611926,0.0235861050363759,0.0176574002291951,0.0178910176341038,0.0150349842182754,0.013115776874594,0.0213665732247491,0.0218612812442201,0.0207481017250888,0.014270365101445,0.202196134183877,0.207231639718629
